Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2015-07-20,72,61,66.5,6.2,0,2,0.00,,
2015-07-21,64,59,61.5,1.2,3,0,0.00,,
2015-07-22,64,59,61.5,1.2,3,0,0.00,,
2015-07-23,66,59,62.5,2.2,2,0,0.00,,
2015-07-24,68,57,62.5,2.1,2,0,0.00,,
2015-07-25,65,58,61.5,1.1,3,0,0.00,,
2015-07-26,66,58,62.0,1.6,3,0,0.00,,
2015-07-27,74,57,65.5,5.0,0,1,0.00,,
2015-07-28,80,57,68.5,8.0,0,4,0.00,,
2015-07-29,70,58,64.0,3.5,1,0,0.00,,
2015-07-30,68,60,64.0,3.4,1,0,0.00,,
2015-07-31,67,60,63.5,2.9,1,0,0.00,,
2015-08-01,71,62,66.5,5.8,0,2,0.00,,
2015-08-02,70,61,65.5,4.8,0,1,0.00,,
2015-08-03,71,62,66.5,5.7,0,2,0.00,,
2015-08-04,72,60,66.0,5.2,0,1,0.00,,
2015-08-05,70,61,65.5,4.6,0,1,0.00,,
2015-08-06,68,59,63.5,2.6,1,0,0.00,,
2015-08-07,72,59,65.5,4.5,0,1,0.00,,
2015-08-08,65,60,62.5,1.4,2,0,0.00,,
2015-08-09,69,59,64.0,2.9,1,0,0.00,,
2015-08-10,69,58,63.5,2.3,1,0,0.00,,
2015-08-11,66,58,62.0,0.7,3,0,0.01,,
2015-08-12,76,58,67.0,5.7,0,2,0.00,,
2015-08-13,69,60,64.5,3.1,0,0,0.00,,
2015-08-14,71,61,66.0,4.5,0,1,0.01,,
2015-08-15,86,62,74.0,12.4,0,9,0.00,,
2015-08-16,90,60,75.0,13.4,0,10,0.00,,
2015-08-17,72,60,66.0,4.3,0,1,0.00,,
2015-08-18,70,59,64.5,2.7,0,0,0.00,,
2015-08-19,68,61,64.5,2.7,0,0,0.00,,
2015-08-20,65,60,62.5,0.6,2,0,0.00,,
2015-08-21,64,59,61.5,-0.5,3,0,0.00,,
2015-08-22,71,60,65.5,3.5,0,1,0.00,,
2015-08-23,69,61,65.0,2.9,0,0,0.00,,
2015-08-24,70,60,65.0,2.9,0,0,0.00,,
2015-08-25,67,59,63.0,0.8,2,0,0.00,,
2015-08-26,70,58,64.0,1.8,1,0,0.00,,
2015-08-27,79,60,69.5,7.2,0,5,0.00,,
2015-08-28,87,64,75.5,13.2,0,11,0.00,,
2015-08-29,72,64,68.0,5.6,0,3,0.00,,
2015-08-30,71,62,66.5,4.1,0,2,0.00,,
2015-08-31,75,60,67.5,5.0,0,3,0.00,,
2015-09-01,70,61,65.5,3.0,0,1,0.00,,
2015-09-02,67,60,63.5,1.0,1,0,0.00,,
2015-09-03,67,58,62.5,-0.1,2,0,0.00,,
2015-09-04,68,55,61.5,-1.1,3,0,0.00,,
2015-09-05,74,55,64.5,1.9,0,0,0.00,,
2015-09-06,81,59,70.0,7.4,0,5,0.00,,
2015-09-07,91,58,74.5,11.8,0,10,0.00,,
2015-09-08,95,65,80.0,17.3,0,15,0.00,,
2015-09-09,86,60,73.0,10.3,0,8,0.00,,
2015-09-10,84,56,70.0,7.3,0,5,0.00,,
2015-09-11,69,55,62.0,-0.7,3,0,0.00,,
2015-09-12,71,56,63.5,0.8,1,0,0.00,,
2015-09-13,68,59,63.5,0.8,1,0,0.00,,
2015-09-14,67,59,63.0,0.3,2,0,0.00,,
2015-09-15,64,56,60.0,-2.7,5,0,0.01,,
2015-09-16,69,58,63.5,0.8,1,0,0.03,,
2015-09-17,67,59,63.0,0.3,2,0,0.00,,
2015-09-18,74,58,66.0,3.3,0,1,0.00,,
2015-09-19,85,58,71.5,8.8,0,7,0.00,,
2015-09-20,93,63,78.0,15.3,0,13,0.00,,
2015-09-21,89,61,75.0,12.3,0,10,0.00,,
2015-09-22,62,57,59.5,-3.2,5,0,0.00,,
2015-09-23,69,56,62.5,-0.2,2,0,0.00,,
2015-09-24,90,60,75.0,12.3,0,10,0.00,,
2015-09-25,70,58,64.0,1.4,1,0,0.00,,
2015-09-26,65,57,61.0,-1.6,4,0,0.00,,
2015-09-27,68,56,62.0,-0.6,3,0,0.00,,
2015-09-28,66,55,60.5,-2.1,4,0,0.00,,
2015-09-29,64,58,61.0,-1.5,4,0,0.00,,
2015-09-30,67,58,62.5,0.0,2,0,0.05,,
2015-10-01,72,59,65.5,3.0,0,1,0.00,,
2015-10-02,74,57,65.5,3.0,0,1,0.00,,
2015-10-03,69,56,62.5,0.1,2,0,0.00,,
2015-10-04,72,56,64.0,1.6,1,0,0.00,,
2015-10-05,73,59,66.0,3.7,0,1,0.00,,
2015-10-06,71,60,65.5,3.2,0,1,0.00,,
2015-10-07,72,59,65.5,3.2,0,1,0.00,,
2015-10-08,77,59,68.0,5.8,0,3,0.00,,
2015-10-09,74,56,65.0,2.9,0,0,0.00,,
2015-10-10,72,59,65.5,3.4,0,1,0.00,,
2015-10-11,72,59,65.5,3.5,0,1,0.00,,
2015-10-12,86,57,71.5,9.5,0,7,0.00,,
2015-10-13,87,62,74.5,12.6,0,10,0.00,,
2015-10-14,76,61,68.5,6.7,0,4,0.00,,
2015-10-15,73,61,67.0,5.3,0,2,0.00,,
2015-10-16,69,60,64.5,2.9,0,0,0.00,,
2015-10-17,68,60,64.0,2.4,1,0,0.00,,
2015-10-18,66,60,63.0,1.5,2,0,0.00,,
2015-10-19,69,59,64.0,2.6,1,0,0.00,,
2015-10-20,75,58,66.5,5.2,0,2,0.00,,
2015-10-21,77,57,67.0,5.9,0,2,0.00,,
2015-10-22,73,57,65.0,4.0,0,0,0.00,,
2015-10-23,70,57,63.5,2.6,1,0,0.00,,
2015-10-24,73,55,64.0,3.2,1,0,0.00,,
2015-10-25,68,58,63.0,2.4,2,0,0.00,,
2015-10-26,74,58,66.0,5.5,0,1,0.00,,
2015-10-27,69,58,63.5,3.1,1,0,0.00,,
2015-10-28,67,59,63.0,2.8,2,0,0.00,,
2015-10-29,70,57,63.5,3.5,1,0,0.00,,
2015-10-30,77,56,66.5,6.6,0,2,0.00,,
2015-10-31,75,57,66.0,6.3,0,1,0.00,,
2015-11-01,69,59,64.0,4.5,1,0,0.05,0.0,0
2015-11-02,62,55,58.5,-0.9,6,0,0.48,0.0,0
2015-11-03,64,51,57.5,-1.7,7,0,0.00,0.0,0
2015-11-04,65,53,59.0,0.0,6,0,0.00,0.0,0
2015-11-05,64,51,57.5,-1.3,7,0,0.00,0.0,0
2015-11-06,67,51,59.0,0.4,6,0,0.00,0.0,0
2015-11-07,66,51,58.5,0.1,6,0,0.00,0.0,0
2015-11-08,62,53,57.5,-0.7,7,0,0.01,0.0,0
2015-11-09,57,49,53.0,-5.0,12,0,0.26,0.0,0
2015-11-10,59,48,53.5,-4.3,11,0,0.00,0.0,0
2015-11-11,64,48,56.0,-1.6,9,0,0.00,0.0,0
2015-11-12,63,49,56.0,-1.4,9,0,0.00,0.0,0
2015-11-13,66,50,58.0,0.8,7,0,0.00,0.0,0
2015-11-14,64,51,57.5,0.6,7,0,0.00,0.0,0
2015-11-15,59,51,55.0,-1.7,10,0,0.39,0.0,0
2015-11-16,61,47,54.0,-2.5,11,0,0.00,0.0,0
2015-11-17,62,51,56.5,0.2,8,0,0.00,0.0,0
2015-11-18,65,51,58.0,1.9,7,0,0.00,0.0,0
2015-11-19,68,51,59.5,3.6,5,0,0.00,0.0,0
2015-11-20,70,53,61.5,5.9,3,0,0.00,0.0,0
2015-11-21,68,52,60.0,4.6,5,0,0.00,0.0,0
2015-11-22,68,53,60.5,5.3,4,0,0.00,0.0,0
2015-11-23,59,49,54.0,-1.0,11,0,0.00,0.0,0
2015-11-24,57,47,52.0,-2.8,13,0,0.20,0.0,0
2015-11-25,53,43,48.0,-6.6,17,0,0.04,0.0,0
2015-11-26,53,44,48.5,-5.9,16,0,0.00,0.0,0
2015-11-27,56,47,51.5,-2.7,13,0,0.00,0.0,0
2015-11-28,55,43,49.0,-5.0,16,0,0.00,0.0,0
2015-11-29,57,42,49.5,-4.3,15,0,0.00,0.0,0
2015-11-30,54,44,49.0,-4.6,16,0,0.00,0.0,0
2015-12-01,58,46,52.0,-1.4,13,0,0.00,,
2015-12-02,60,50,55.0,1.7,10,0,0.00,,
2015-12-03,60,49,54.5,1.4,10,0,0.24,,
2015-12-04,60,50,55.0,2.1,10,0,0.00,,
2015-12-05,57,48,52.5,-0.3,12,0,0.00,,
2015-12-06,60,51,55.5,2.9,9,0,0.05,,
2015-12-07,61,56,58.5,6.0,6,0,0.00,,
2015-12-08,62,54,58.0,5.7,7,0,0.00,,
2015-12-09,64,55,59.5,7.3,5,0,0.01,,
2015-12-10,62,50,56.0,4.0,9,0,0.52,,
2015-12-11,56,46,51.0,-0.9,14,0,0.28,,
2015-12-12,58,45,51.5,-0.3,13,0,0.00,,
2015-12-13,57,47,52.0,0.3,13,0,0.74,,
2015-12-14,56,46,51.0,-0.6,14,0,0.00,,
2015-12-15,57,45,51.0,-0.5,14,0,0.00,,
2015-12-16,55,44,49.5,-1.9,15,0,0.00,,
2015-12-17,57,45,51.0,-0.3,14,0,0.00,,
2015-12-18,58,48,53.0,1.8,12,0,0.32,,
2015-12-19,55,48,51.5,0.4,13,0,0.13,,
2015-12-20,56,45,50.5,-0.5,14,0,1.08,,
2015-12-21,58,50,54.0,3.0,11,0,1.30,,
2015-12-22,59,52,55.5,4.6,9,0,0.23,,
2015-12-23,54,48,51.0,0.2,14,0,0.02,,
2015-12-24,53,45,49.0,-1.8,16,0,0.17,,
2015-12-25,51,44,47.5,-3.3,17,0,0.00,,
2015-12-26,53,44,48.5,-2.2,16,0,0.00,,
2015-12-27,47,39,43.0,-7.7,22,0,0.00,,
2015-12-28,49,40,44.5,-6.2,20,0,0.06,,
2015-12-29,55,41,48.0,-2.6,17,0,0.00,,
2015-12-30,48,41,44.5,-6.1,20,0,0.03,,
2015-12-31,51,42,46.5,-4.1,18,0,0.00,,
2016-01-01,50,40,45.0,-5.6,20,0,0.00,,
2016-01-02,51,45,48.0,-2.6,17,0,0.00,,
2016-01-03,55,46,50.5,-0.1,14,0,0.02,,
2016-01-04,57,47,52.0,1.4,13,0,0.09,,
2016-01-05,54,50,52.0,1.4,13,0,1.18,,
2016-01-06,55,48,51.5,0.8,13,0,1.30,,
2016-01-07,53,47,50.0,-0.7,15,0,0.05,,
2016-01-08,53,46,49.5,-1.2,15,0,0.00,,
2016-01-09,54,48,51.0,0.2,14,0,0.20,,
2016-01-10,55,49,52.0,1.2,13,0,0.00,,
2016-01-11,57,51,54.0,3.1,11,0,0.00,,
2016-01-12,60,50,55.0,4.1,10,0,0.00,,
2016-01-13,60,51,55.5,4.5,9,0,0.18,,
2016-01-14,56,48,52.0,1.0,13,0,0.15,,
2016-01-15,60,51,55.5,4.4,9,0,0.17,,
2016-01-16,61,51,56.0,4.8,9,0,0.27,,
2016-01-17,60,56,58.0,6.8,7,0,1.07,,
2016-01-18,62,53,57.5,6.2,7,0,0.23,,
2016-01-19,61,54,57.5,6.1,7,0,1.20,,
2016-01-20,61,50,55.5,4.0,9,0,0.00,,
2016-01-21,62,52,57.0,5.5,8,0,0.00,,
2016-01-22,60,53,56.5,4.9,8,0,0.42,,
2016-01-23,57,52,54.5,2.8,10,0,0.01,,
2016-01-24,58,49,53.5,1.7,11,0,0.00,,
2016-01-25,59,49,54.0,2.1,11,0,0.00,,
2016-01-26,59,51,55.0,3.0,10,0,0.00,,
2016-01-27,64,51,57.5,5.4,7,0,0.00,,
2016-01-28,61,50,55.5,3.3,9,0,0.00,,
2016-01-29,59,52,55.5,3.2,9,0,0.40,,
2016-01-30,58,51,54.5,2.1,10,0,0.00,,
2016-01-31,56,48,52.0,-0.5,13,0,0.00,,
2016-02-01,56,46,51.0,-1.6,14,0,0.00,,
2016-02-02,55,46,50.5,-2.2,14,0,0.15,,
2016-02-03,55,45,50.0,-2.8,15,0,0.00,,
2016-02-04,60,49,54.5,1.6,10,0,0.00,,
2016-02-05,62,47,54.5,1.5,10,0,0.00,,
2016-02-06,65,50,57.5,4.4,7,0,0.00,,
2016-02-07,69,51,60.0,6.8,5,0,0.00,,
2016-02-08,75,55,65.0,11.7,0,0,0.00,,
2016-02-09,72,54,63.0,9.6,2,0,0.00,,
2016-02-10,70,53,61.5,8.0,3,0,0.00,,
2016-02-11,71,53,62.0,8.4,3,0,0.00,,
2016-02-12,69,51,60.0,6.3,5,0,0.00,,
2016-02-13,66,52,59.0,5.2,6,0,0.00,,
2016-02-14,72,52,62.0,8.1,3,0,0.00,,
2016-02-15,77,57,67.0,13.0,0,2,0.00,,
2016-02-16,74,57,65.5,11.4,0,1,0.00,,
2016-02-17,69,49,59.0,4.9,6,0,0.53,,
2016-02-18,61,48,54.5,0.3,10,0,0.14,,
2016-02-19,60,50,55.0,0.7,10,0,0.16,,
2016-02-20,59,47,53.0,-1.4,12,0,0.00,,
2016-02-21,61,47,54.0,-0.4,11,0,0.00,,
2016-02-22,69,50,59.5,5.0,5,0,0.00,,
2016-02-23,71,52,61.5,7.0,3,0,0.00,,
2016-02-24,69,51,60.0,5.4,5,0,0.00,,
2016-02-25,73,54,63.5,8.9,1,0,0.00,,
2016-02-26,62,53,57.5,2.8,7,0,0.00,,
2016-02-27,65,53,59.0,4.3,6,0,0.00,,
2016-02-28,65,51,58.0,3.2,7,0,0.00,,
2016-02-29,71,52,61.5,6.7,3,0,0.00,,
2016-03-01,69,54,61.5,6.7,3,0,0.00,,
2016-03-02,66,56,61.0,6.2,4,0,0.00,,
2016-03-03,62,56,59.0,4.1,6,0,0.08,,
2016-03-04,63,57,60.0,5.1,5,0,0.38,,
2016-03-05,63,54,58.5,3.6,6,0,1.29,,
2016-03-06,59,51,55.0,0.0,10,0,0.45,,
2016-03-07,57,48,52.5,-2.5,12,0,0.53,,
2016-03-08,56,47,51.5,-3.5,13,0,0.00,,
2016-03-09,63,51,57.0,2.0,8,0,0.15,,
2016-03-10,61,56,58.5,3.5,6,0,1.10,,
2016-03-11,57,50,53.5,-1.6,11,0,0.53,,
2016-03-12,58,51,54.5,-0.6,10,0,1.14,,
2016-03-13,58,55,56.5,1.4,8,0,0.59,,
2016-03-14,59,51,55.0,-0.1,10,0,0.00,,
2016-03-15,64,48,56.0,0.9,9,0,0.00,,
2016-03-16,70,50,60.0,4.9,5,0,0.00,,
2016-03-17,75,53,64.0,8.8,1,0,0.00,,
2016-03-18,61,52,56.5,1.3,8,0,0.00,,
2016-03-19,64,54,59.0,3.8,6,0,0.00,,
2016-03-20,64,54,59.0,3.8,6,0,0.10,,
2016-03-21,61,49,55.0,-0.2,10,0,0.41,,
2016-03-22,59,49,54.0,-1.3,11,0,0.08,,
2016-03-23,64,50,57.0,1.7,8,0,0.00,,
2016-03-24,63,51,57.0,1.7,8,0,0.00,,
2016-03-25,65,51,58.0,2.7,7,0,0.00,,
2016-03-26,66,51,58.5,3.2,6,0,0.00,,
2016-03-27,60,51,55.5,0.1,9,0,0.00,,
2016-03-28,58,48,53.0,-2.4,12,0,0.00,,
2016-03-29,62,47,54.5,-0.9,10,0,0.00,,
2016-03-30,58,51,54.5,-1.0,10,0,0.00,,
2016-03-31,59,52,55.5,0.0,9,0,0.00,,
2016-04-01,59,51,55.0,-0.5,10,0,0.00,,
2016-04-02,62,50,56.0,0.4,9,0,0.00,,
2016-04-03,59,49,54.0,-1.6,11,0,0.00,,
2016-04-04,66,52,59.0,3.4,6,0,0.00,,
2016-04-05,77,52,64.5,8.8,0,0,0.00,,
2016-04-06,87,59,73.0,17.3,0,8,0.00,,
2016-04-07,69,57,63.0,7.2,2,0,0.00,,
2016-04-08,64,56,60.0,4.2,5,0,0.17,,
2016-04-09,61,55,58.0,2.2,7,0,0.45,,
2016-04-10,57,54,55.5,-0.4,9,0,0.05,,
2016-04-11,63,54,58.5,2.6,6,0,0.00,,
2016-04-12,58,53,55.5,-0.5,9,0,0.00,,
2016-04-13,60,52,56.0,0.0,9,0,0.00,,
2016-04-14,60,49,54.5,-1.6,10,0,0.14,,
2016-04-15,64,50,57.0,0.9,8,0,0.00,,
2016-04-16,76,53,64.5,8.3,0,0,0.00,,
2016-04-17,81,55,68.0,11.8,0,3,0.00,,
2016-04-18,83,58,70.5,14.2,0,6,0.00,,
2016-04-19,76,58,67.0,10.7,0,2,0.00,,
2016-04-20,71,55,63.0,6.6,2,0,0.00,,
2016-04-21,68,59,63.5,7.1,1,0,0.00,,
2016-04-22,61,54,57.5,1.1,7,0,0.52,,
2016-04-23,62,52,57.0,0.5,8,0,0.00,,
2016-04-24,61,51,56.0,-0.5,9,0,0.00,,
2016-04-25,60,48,54.0,-2.6,11,0,0.00,,
2016-04-26,61,49,55.0,-1.6,10,0,0.00,,
2016-04-27,59,51,55.0,-1.7,10,0,0.13,,
2016-04-28,64,50,57.0,0.3,8,0,0.00,,
2016-04-29,62,50,56.0,-0.8,9,0,0.00,,
2016-04-30,74,53,63.5,6.7,1,0,0.00,,
2016-05-01,78,53,65.5,8.6,0,1,0.00,,
2016-05-02,61,52,56.5,-0.4,8,0,0.00,,
2016-05-03,62,52,57.0,0.1,8,0,0.00,,
2016-05-04,64,53,58.5,1.5,6,0,0.00,,
2016-05-05,65,53,59.0,2.0,6,0,0.00,,
2016-05-06,58,53,55.5,-1.6,9,0,0.08,,
2016-05-07,60,54,57.0,-0.1,8,0,0.07,,
2016-05-08,63,53,58.0,0.8,7,0,0.00,,
2016-05-09,61,52,56.5,-0.7,8,0,0.00,,
2016-05-10,63,52,57.5,0.2,7,0,0.00,,
2016-05-11,60,51,55.5,-1.8,9,0,0.00,,
2016-05-12,59,52,55.5,-1.9,9,0,0.00,,
2016-05-13,62,54,58.0,0.6,7,0,0.00,,
2016-05-14,66,55,60.5,3.0,4,0,0.00,,
2016-05-15,65,54,59.5,2.0,5,0,0.00,,
2016-05-16,68,53,60.5,2.9,4,0,0.00,,
2016-05-17,82,54,68.0,10.3,0,3,0.00,,
2016-05-18,70,55,62.5,4.8,2,0,0.00,,
2016-05-19,64,51,57.5,-0.3,7,0,0.00,,
2016-05-20,58,50,54.0,-3.8,11,0,0.00,,
2016-05-21,62,52,57.0,-0.9,8,0,0.00,,
2016-05-22,63,52,57.5,-0.5,7,0,0.00,,
2016-05-23,63,53,58.0,0.0,7,0,0.00,,
2016-05-24,62,54,58.0,-0.1,7,0,0.00,,
2016-05-25,62,54,58.0,-0.2,7,0,0.00,,
2016-05-26,64,53,58.5,0.2,6,0,0.00,,
2016-05-27,68,52,60.0,1.7,5,0,0.00,,
2016-05-28,72,55,63.5,5.1,1,0,0.00,,
2016-05-29,67,53,60.0,1.5,5,0,0.00,,
2016-05-30,66,52,59.0,0.5,6,0,0.00,,
2016-05-31,72,52,62.0,3.4,3,0,0.00,,
2016-06-01,65,52,58.5,-0.2,6,0,0.00,,
2016-06-02,67,52,59.5,0.7,5,0,0.00,,
2016-06-03,79,54,66.5,7.7,0,2,0.00,,
2016-06-04,69,53,61.0,2.1,4,0,0.00,,
2016-06-05,67,52,59.5,0.5,5,0,0.00,,
2016-06-06,63,53,58.0,-1.1,7,0,0.00,,
2016-06-07,64,56,60.0,0.9,5,0,0.00,,
2016-06-08,64,56,60.0,0.8,5,0,0.00,,
2016-06-09,61,55,58.0,-1.3,7,0,0.00,,
2016-06-10,63,54,58.5,-0.9,6,0,0.00,,
2016-06-11,73,53,63.0,3.6,2,0,0.00,,
2016-06-12,69,56,62.5,3.0,2,0,0.00,,
2016-06-13,62,54,58.0,-1.6,7,0,0.00,,
2016-06-14,62,52,57.0,-2.6,8,0,0.00,,
2016-06-15,63,52,57.5,-2.2,7,0,0.00,,
2016-06-16,69,56,62.5,2.8,2,0,0.00,,
2016-06-17,69,56,62.5,2.7,2,0,0.00,,
2016-06-18,70,54,62.0,2.2,3,0,0.00,,
2016-06-19,79,56,67.5,7.6,0,3,0.00,,
2016-06-20,70,55,62.5,2.6,2,0,0.00,,
2016-06-21,72,54,63.0,3.0,2,0,0.00,,
2016-06-22,61,53,57.0,-3.0,8,0,0.00,,
2016-06-23,67,52,59.5,-0.5,5,0,0.00,,
2016-06-24,68,52,60.0,-0.1,5,0,0.00,,
2016-06-25,74,54,64.0,3.9,1,0,0.00,,
2016-06-26,69,53,61.0,0.9,4,0,0.00,,
2016-06-27,67,51,59.0,-1.1,6,0,0.00,,
2016-06-28,64,52,58.0,-2.1,7,0,0.00,,
2016-06-29,56,50,53.0,-7.2,12,0,0.00,,
2016-06-30,68,51,59.5,-0.7,5,0,0.00,,
2016-07-01,63,53,58.0,-2.2,7,0,0.00,0.0,0
2016-07-02,63,52,57.5,-2.7,7,0,0.00,0.0,0
2016-07-03,63,52,57.5,-2.7,7,0,0.00,0.0,0
2016-07-04,65,54,59.5,-0.7,5,0,0.00,0.0,0
2016-07-05,60,54,57.0,-3.2,8,0,0.00,0.0,0
2016-07-06,59,53,56.0,-4.2,9,0,0.00,0.0,0
2016-07-07,60,53,56.5,-3.7,8,0,0.00,0.0,0
2016-07-08,62,54,58.0,-2.2,7,0,0.02,0.0,0
2016-07-09,66,56,61.0,0.8,4,0,0.00,0.0,0
2016-07-10,70,54,62.0,1.8,3,0,0.00,0.0,0
2016-07-11,66,55,60.5,0.3,4,0,0.00,0.0,0
2016-07-12,66,53,59.5,-0.7,5,0,0.00,0.0,0
2016-07-13,71,54,62.5,2.3,2,0,0.00,0.0,0
2016-07-14,66,53,59.5,-0.7,5,0,0.00,0.0,0
2016-07-15,65,54,59.5,-0.7,5,0,0.00,0.0,0
2016-07-16,66,54,60.0,-0.2,5,0,0.00,0.0,0
2016-07-17,61,53,57.0,-3.2,8,0,0.00,0.0,0
2016-07-18,64,54,59.0,-1.3,6,0,0.00,0.0,0
2016-07-19,64,53,58.5,-1.8,6,0,0.00,0.0,0
2016-07-20,63,54,58.5,-1.8,6,0,0.00,0.0,0
2016-07-21,65,54,59.5,-0.8,5,0,0.00,0.0,0
2016-07-22,67,53,60.0,-0.3,5,0,0.00,0.0,0
2016-07-23,73,55,64.0,3.7,1,0,0.00,0.0,0
2016-07-24,68,55,61.5,1.1,3,0,0.00,0.0,0
2016-07-25,68,53,60.5,0.1,4,0,0.00,0.0,0
2016-07-26,76,50,63.0,2.6,2,0,0.00,0.0,0
2016-07-27,66,52,59.0,-1.5,6,0,0.00,0.0,0
2016-07-28,63,52,57.5,-3.0,7,0,0.00,0.0,0
2016-07-29,63,52,57.5,-3.0,7,0,0.00,0.0,0
2016-07-30,63,54,58.5,-2.1,6,0,0.00,0.0,0
2016-07-31,65,54,59.5,-1.1,5,0,0.00,0.0,0
2016-08-01,67,56,61.5,0.8,3,0,0.00,,
2016-08-02,64,55,59.5,-1.2,5,0,0.00,,
2016-08-03,66,55,60.5,-0.3,4,0,0.00,,
2016-08-04,60,54,57.0,-3.8,8,0,0.00,,
2016-08-05,64,54,59.0,-1.9,6,0,0.02,,
2016-08-06,60,53,56.5,-4.4,8,0,0.00,,
2016-08-07,66,55,60.5,-0.5,4,0,0.00,,
2016-08-08,70,55,62.5,1.4,2,0,0.00,,
2016-08-09,67,54,60.5,-0.6,4,0,0.00,,
2016-08-10,68,55,61.5,0.3,3,0,0.00,,
2016-08-11,65,54,59.5,-1.8,5,0,0.00,,
2016-08-12,63,54,58.5,-2.8,6,0,0.00,,
2016-08-13,65,53,59.0,-2.4,6,0,0.00,,
2016-08-14,63,53,58.0,-3.5,7,0,0.00,,
2016-08-15,64,53,58.5,-3.1,6,0,0.00,,
2016-08-16,64,53,58.5,-3.1,6,0,0.00,,
2016-08-17,66,54,60.0,-1.7,5,0,0.00,,
2016-08-18,65,56,60.5,-1.3,4,0,0.00,,
2016-08-19,65,56,60.5,-1.3,4,0,0.00,,
2016-08-20,63,57,60.0,-1.9,5,0,0.00,,
2016-08-21,64,57,60.5,-1.5,4,0,0.00,,
2016-08-22,62,55,58.5,-3.5,6,0,0.00,,
2016-08-23,66,57,61.5,-0.6,3,0,0.00,,
2016-08-24,63,55,59.0,-3.1,6,0,0.00,,
2016-08-25,63,54,58.5,-3.7,6,0,0.00,,
2016-08-26,69,59,64.0,1.8,1,0,0.00,,
2016-08-27,67,59,63.0,0.7,2,0,0.00,,
2016-08-28,66,57,61.5,-0.8,3,0,0.00,,
2016-08-29,68,56,62.0,-0.4,3,0,0.00,,
2016-08-30,67,58,62.5,0.1,2,0,0.00,,
2016-08-31,66,57,61.5,-1.0,3,0,0.00,,
2016-09-01,61,55,58.0,-4.5,7,0,0.00,,
2016-09-02,69,55,62.0,-0.5,3,0,0.00,,
2016-09-03,62,55,58.5,-4.1,6,0,0.00,,
2016-09-04,65,53,59.0,-3.6,6,0,0.00,,
2016-09-05,70,54,62.0,-0.6,3,0,0.00,,
2016-09-06,76,54,65.0,2.4,0,0,0.00,,
2016-09-07,82,57,69.5,6.8,0,5,0.00,,
2016-09-08,66,56,61.0,-1.7,4,0,0.00,,
2016-09-09,62,54,58.0,-4.7,7,0,0.00,,
2016-09-10,62,55,58.5,-4.2,6,0,0.00,,
2016-09-11,60,55,57.5,-5.2,7,0,0.00,,
2016-09-12,60,55,57.5,-5.2,7,0,0.00,,
2016-09-13,71,55,63.0,0.3,2,0,0.00,,
2016-09-14,69,56,62.5,-0.2,2,0,0.00,,
2016-09-15,62,54,58.0,-4.7,7,0,0.00,,
2016-09-16,64,53,58.5,-4.2,6,0,0.00,,
2016-09-17,68,53,60.5,-2.2,4,0,0.00,,
2016-09-18,86,56,71.0,8.3,0,6,0.00,,
2016-09-19,83,59,71.0,8.3,0,6,0.00,,
2016-09-20,65,56,60.5,-2.2,4,0,0.00,,
2016-09-21,64,55,59.5,-3.2,5,0,0.00,,
2016-09-22,64,54,59.0,-3.7,6,0,0.00,,
2016-09-23,72,54,63.0,0.3,2,0,0.00,,
2016-09-24,78,58,68.0,5.3,0,3,0.00,,
2016-09-25,92,60,76.0,13.4,0,11,0.00,,
2016-09-26,91,65,78.0,15.4,0,13,0.00,,
2016-09-27,71,54,62.5,-0.1,2,0,0.00,,
2016-09-28,63,54,58.5,-4.1,6,0,0.00,,
2016-09-29,58,52,55.0,-7.5,10,0,0.00,,
2016-09-30,60,51,55.5,-7.0,9,0,0.00,,
2016-10-01,65,53,59.0,-3.5,6,0,0.00,,
2016-10-02,64,54,59.0,-3.5,6,0,0.01,,
2016-10-03,62,54,58.0,-4.4,7,0,0.01,,
2016-10-04,65,57,61.0,-1.4,4,0,0.00,,
2016-10-05,68,54,61.0,-1.3,4,0,0.00,,
2016-10-06,74,55,64.5,2.2,0,0,0.00,,
2016-10-07,82,56,69.0,6.7,0,4,0.00,,
2016-10-08,87,59,73.0,10.8,0,8,0.00,,
2016-10-09,74,54,64.0,1.9,1,0,0.00,,
2016-10-10,62,52,57.0,-5.1,8,0,0.00,,
2016-10-11,66,54,60.0,-2.0,5,0,0.00,,
2016-10-12,59,54,56.5,-5.5,8,0,0.00,,
2016-10-13,69,55,62.0,0.1,3,0,0.00,,
2016-10-14,64,59,61.5,-0.3,3,0,0.35,,
2016-10-15,68,57,62.5,0.8,2,0,0.24,,
2016-10-16,63,59,61.0,-0.6,4,0,0.57,,
2016-10-17,67,57,62.0,0.4,3,0,0.00,,
2016-10-18,66,54,60.0,-1.5,5,0,0.00,,
2016-10-19,71,54,62.5,1.1,2,0,0.00,,
2016-10-20,77,56,66.5,5.2,0,2,0.00,,
2016-10-21,71,56,63.5,2.4,1,0,0.00,,
2016-10-22,64,55,59.5,-1.5,5,0,0.00,,
2016-10-23,63,53,58.0,-2.9,7,0,0.00,,
2016-10-24,67,60,63.5,2.7,1,0,0.03,,
2016-10-25,69,60,64.5,3.9,0,0,0.04,,
2016-10-26,70,57,63.5,3.0,1,0,0.00,,
2016-10-27,65,59,62.0,1.6,3,0,0.51,,
