Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
1/9/09,55,38,46.5,-3.3,18,0,0,0,0
1/10/09,M,M,M,M,M,M,0,0,0
1/11/09,M,M,M,M,M,M,0,0,0
1/12/09,M,M,M,M,M,M,0,0,0
1/13/09,77,62,69.5,19.6,0,5,0,0,0
1/14/09,75,48,61.5,11.6,3,0,0,0,0
1/15/09,74,49,61.5,11.5,3,0,0,0,0
1/16/09,76,50,63,13,2,0,0,0,0
1/17/09,M,M,M,M,M,M,M,0,0
1/18/09,M,M,M,M,M,M,M,0,0
1/19/09,M,M,M,M,M,M,M,0,0
1/20/09,M,M,M,M,M,M,M,0,0
1/21/09,71,51,61,10.7,4,0,0.14A,0,0
1/22/09,60,48,54,3.6,11,0,0.41,0,0
1/23/09,56,50,53,2.5,12,0,0.2,0,0
1/24/09,M,M,M,M,M,M,0.03,0,0
1/25/09,M,M,M,M,M,M,0,0,0
1/26/09,M,M,M,M,M,M,0,0,0
1/27/09,56,37,46.5,-4.4,18,0,0,0,0
1/28/09,58,40,49,-1.9,16,0,0,0,0
1/29/09,63,40,51.5,0.4,13,0,0,0,0
1/30/09,69,45,57,5.8,8,0,0,0,0
1/31/09,M,M,M,M,M,M,0,0,0
2/1/09,M,M,M,M,M,M,0,0,0
2/2/09,71,42,56.5,5,8,0,0,0,0
2/3/09,72,46,59,7.4,6,0,0,0,0
2/4/09,74,44,59,7.3,6,0,0.16,0,0
2/5/09,67,48,57.5,5.7,7,0,0.18,0,0
2/6/09,59,49,54,2,11,0,0.08,0,0
2/7/09,58,45,51.5,-0.6,13,0,0,0,0
2/8/09,62,45,53.5,1.3,11,0,0.28,0,0
2/9/09,57,38,47.5,-4.8,17,0,0,0,0
2/10/09,55,35,45,-7.4,20,0,0.58,0,0
2/11/09,54,41,47.5,-5.1,17,0,0.14,0,0
2/12/09,54,39,46.5,-6.2,18,0,0.82,0,0
2/13/09,55,38,46.5,-6.3,18,0,0.72,0,0
2/14/09,53,41,47,-5.9,18,0,0.59,0,0
2/15/09,55,45,50,-3,15,0,1.83,0,0
2/16/09,50,43,46.5,-6.6,18,0,1.07,0,0
2/17/09,55,44,49.5,-3.7,15,0,0.25,0,0
2/18/09,M,45,M,M,M,M,0,0,0
2/19/09,58,44,51,-2.4,14,0,0,0,0
2/20/09,66,47,56.5,3,8,0,0,0,0
2/21/09,67,48,57.5,3.9,7,0,1.15,0,0
2/22/09,63,51,57,3.3,8,0,1.29,0,0
2/23/09,57,52,54.5,0.7,10,0,0.48,0,0
2/24/09,58,45,51.5,-2.4,13,0,0.11,0,0
2/25/09,63,46,54.5,0.5,10,0,0.05,0,0
2/26/09,62,50,56,1.9,9,0,0,0,0
2/27/09,57,40,48.5,-5.7,16,0,0,0,0
2/28/09,66,48,57,2.8,8,0,0.12,0,0
3/1/09,66,53,59.5,5.2,5,0,0.97,0,0
3/2/09,61,53,57,2.6,8,0,1.01,0,0
3/3/09,59,46,52.5,-1.9,12,0,0.4,0,0
3/4/09,55,41,48,-6.5,17,0,0.16,0,0
3/5/09,56,43,49.5,-5,15,0,0.64,0,0
3/6/09,59,42,50.5,-4.1,14,0,0,0,0
3/7/09,58,41,49.5,-5.1,15,0,0,0,0
3/8/09,62,45,53.5,-1.2,11,0,0,0,0
3/9/09,62,39,50.5,-4.2,14,0,0,0,0
3/10/09,57,36,46.5,-8.3,18,0,0,0,0
3/11/09,60,38,49,-5.8,16,0,0,0,0
3/12/09,63,42,52.5,-2.3,12,0,0,0,0
3/13/09,62,46,54,-0.9,11,0,0,0,0
3/14/09,62,45,53.5,-1.4,11,0,0,0,0
3/15/09,55,48,51.5,-3.4,13,0,0.11,0,0
3/16/09,58,50,54,-1,11,0,0.09,0,0
3/17/09,63,52,57.5,2.5,7,0,0,0,0
3/18/09,66,46,56,1,9,0,0,0,0
3/19/09,70,49,59.5,4.4,5,0,0,0,0
3/20/09,70,49,59.5,4.4,5,0,0,0,0
3/21/09,66,48,57,1.9,8,0,0.11,0,0
3/22/09,57,41,49,-6.2,16,0,0.11,0,0
3/23/09,57,38,47.5,-7.7,17,0,0,0,0
3/24/09,62,43,52.5,-2.7,12,0,0,0,0
3/25/09,68,45,56.5,1.2,8,0,0,0,0
3/26/09,69,48,58.5,3.2,6,0,0,0,0
3/27/09,70,50,60,4.7,5,0,0,0,0
3/28/09,75,48,61.5,6.1,3,0,0,0,0
3/29/09,70,45,57.5,2.1,7,0,0,0,0
3/30/09,68,48,58,2.5,7,0,0,0,0
3/31/09,69,44,56.5,1,8,0,0,0,0
4/1/09,71,48,59.5,3.9,5,0,0,0,0
4/2/09,71,46,58.5,2.9,6,0,0,0,0
4/3/09,68,41,54.5,-1.2,10,0,0,0,0
4/4/09,64,40,52,-3.7,13,0,0,0,0
4/5/09,68,43,55.5,-0.3,9,0,0,0,0
4/6/09,76,49,62.5,6.6,2,0,0,0,0
4/7/09,79,48,63.5,7.6,1,0,0.3,0,0
4/8/09,58,48,53,-3,12,0,0.02,0,0
4/9/09,61,48,54.5,-1.6,10,0,0.07,0,0
4/10/09,58,47,52.5,-3.7,12,0,0,0,0
4/11/09,62,42,52,-4.2,13,0,0,0,0
4/12/09,65,48,56.5,0.2,8,0,0,0,0
4/13/09,68,46,57,0.6,8,0,0,0,0
4/14/09,68,39,53.5,-3,11,0,0,0,0
4/15/09,60,40,50,-6.5,15,0,0,0,0
4/16/09,64,43,53.5,-3.1,11,0,0,0,0
4/17/09,63,45,54,-2.7,11,0,0,0,0
4/18/09,74,46,60,3.2,5,0,0,0,0
4/19/09,75,50,62.5,5.6,2,0,0,0,0
4/20/09,91,60,75.5,18.5,0,11,0,0,0
4/21/09,94,63,78.5,21.4,0,14,0,0,0
4/22/09,92,54,73,15.8,0,8,0,0,0
4/23/09,74,50,62,4.7,3,0,0,0,0
4/24/09,61,46,53.5,-3.9,11,0,0,0,0
4/25/09,63,45,54,-3.5,11,0,0,0,0
4/26/09,65,44,54.5,-3.1,10,0,0,0,0
4/27/09,65,46,55.5,-2.1,9,0,0,0,0
4/28/09,60,43,51.5,-6.2,13,0,0,0,0
4/29/09,61,41,51,-6.8,14,0,0,0,0
4/30/09,63,43,53,-4.9,12,0,0,0,0
5/1/09,67,43,55,-3,10,0,0.8,0,0
5/2/09,66,53,59.5,1.4,5,0,0.03,0,0
5/3/09,62,55,58.5,0.3,6,0,0.29,0,0
5/4/09,63,50,56.5,-1.8,8,0,0.08,0,0
5/5/09,69,55,62,3.6,3,0,0.76,0,0
5/6/09,66,56,61,2.5,4,0,0,0,0
5/7/09,69,50,59.5,0.9,5,0,0,0,0
5/8/09,74,49,61.5,2.8,3,0,0,0,0
5/9/09,74,49,61.5,2.7,3,0,0,0,0
5/10/09,72,48,60,1.1,5,0,0,0,0
5/11/09,76,50,63,4,2,0,0,0,0
5/12/09,71,45,58,-1.1,7,0,0,0,0
5/13/09,74,48,61,1.8,4,0,0,0,0
5/14/09,75,49,62,2.7,3,0,0,0,0
5/15/09,75,53,64,4.6,1,0,0,0,0
5/16/09,75,53,64,4.5,1,0,0,0,0
5/17/09,91,60,75.5,15.9,0,11,0,0,0
5/18/09,88,50,69,9.3,0,4,0,0,0
5/19/09,63,49,56,-3.8,9,0,0,0,0
5/20/09,72,46,59,-0.9,6,0,0,0,0
5/21/09,66,45,55.5,-4.6,9,0,0,0,0
5/22/09,65,49,57,-3.2,8,0,0,0,0
5/23/09,64,48,56,-4.3,9,0,0,0,0
5/24/09,56,46,51,-9.4,14,0,0,0,0
5/25/09,57,46,51.5,-9,13,0,0,0,0
5/26/09,66,46,56,-4.6,9,0,0,0,0
5/27/09,74,48,61,0.3,4,0,0,0,0
5/28/09,67,48,57.5,-3.3,7,0,0,0,0
5/29/09,62,50,56,-4.9,9,0,0,0,0
5/30/09,63,52,57.5,-3.5,7,0,0,0,0
5/31/09,64,50,57,-4.1,8,0,0,0,0
6/1/09,65,50,57.5,-3.7,7,0,0,0,0
6/2/09,64,50,57,-4.3,8,0,0.01,0,0
6/3/09,68,51,59.5,-1.9,5,0,0.04,0,0
6/4/09,68,52,60,-1.5,5,0,0,0,0
6/5/09,69,52,60.5,-1.1,4,0,0,0,0
6/6/09,70,53,61.5,-0.2,3,0,0,0,0
6/7/09,69,53,61,-0.8,4,0,0,0,0
6/8/09,70,52,61,-0.9,4,0,0,0,0
6/9/09,66,53,59.5,-2.5,5,0,0,0,0
6/10/09,66,M,M,M,M,M,0,0,0
6/11/09,68,M,M,M,M,M,0,0,0
6/12/09,70,M,M,M,M,M,0,0,0
6/13/09,66,54,60,-2.4,5,0,0,0,0
6/14/09,71,M,M,M,M,M,0,0,0
6/15/09,71,M,M,M,M,M,0,0,0
6/16/09,69,M,M,M,M,M,0,0,0
6/17/09,69,M,M,M,M,M,0,0,0
6/18/09,72,55,63.5,0.8,1,0,0,0,0
6/19/09,77,53,65,2.2,0,0,0,0,0
6/20/09,81,51,66,3.1,0,1,0,0,0
6/21/09,71,M,M,M,M,M,0,0,0
6/22/09,74,50,62,-1,3,0,0,0,0
6/23/09,80,51,65.5,2.5,0,1,0,0,0
6/24/09,79,51,65,1.9,0,0,0,0,0
6/25/09,68,52,60,-3.1,5,0,0,0,0
6/26/09,69,50,59.5,-3.7,5,0,0,0,0
6/27/09,76,50,63,-0.2,2,0,0,0,0
6/28/09,86,58,72,8.8,0,7,0,0,0
6/29/09,83,51,67,3.7,0,2,0,0,0
6/30/09,71,53,62,-1.3,3,0,0,0,0
7/1/09,71,54,62.5,-0.8,2,0,0,0,0
7/2/09,69,53,61,-2.3,4,0,0,0,0
7/3/09,71,52,61.5,-1.8,3,0,0,0,0
7/4/09,69,51,60,-3.4,5,0,0,0,0
7/5/09,69,51,60,-3.4,5,0,0,0,0
7/6/09,66,49,57.5,-5.9,7,0,0,0,0
7/7/09,75,51,63,-0.4,2,0,0,0,0
7/8/09,77,52,64.5,1.1,0,0,0,0,0
7/9/09,81,52,66.5,3.1,0,2,0,0,0
7/10/09,75,51,63,-0.4,2,0,0,0,0
7/11/09,73,51,62,-1.4,3,0,0,0,0
7/12/09,73,51,62,-1.4,3,0,0,0,0
7/13/09,80,50,65,1.6,0,0,0,0,0
7/14/09,87,54,70.5,7.1,0,6,0,0,0
7/15/09,90,53,71.5,8.1,0,7,0,0,0
7/16/09,71,50,60.5,-2.9,4,0,0,0,0
7/17/09,77,50,63.5,0.1,1,0,0,0,0
7/18/09,79,51,65,1.6,0,0,0,0,0
7/19/09,78,51,64.5,1,0,0,0,0,0
7/20/09,80,53,66.5,3,0,2,0,0,0
7/21/09,71,51,61,-2.5,4,0,0,0,0
7/22/09,70,51,60.5,-3,4,0,0,0,0
7/23/09,71,50,60.5,-3,4,0,0,0,0
7/24/09,69,51,60,-3.5,5,0,0,0,0
7/25/09,67,50,58.5,-5,6,0,0,0,0
7/26/09,69,50,59.5,-4,5,0,0,0,0
7/27/09,76,50,63,-0.6,2,0,0,0,0
7/28/09,74,53,63.5,-0.1,1,0,0,0,0
7/29/09,72,54,63,-0.6,2,0,0,0,0
7/30/09,69,54,61.5,-2.1,3,0,0,0,0
7/31/09,71,53,62,-1.6,3,0,0,0,0
8/1/09,71,52,61.5,-2.2,3,0,0,0,0
8/2/09,70,53,61.5,-2.2,3,0,0,0,0
8/3/09,70,52,61,-2.7,4,0,0,0,0
8/4/09,73,M,M,M,M,M,0,0,0
8/5/09,75,53,64,0.2,1,0,0,0,0
8/6/09,73,56,64.5,0.7,0,0,0,0,0
8/7/09,72,53,62.5,-1.4,2,0,0,0,0
8/8/09,75,54,64.5,0.6,0,0,0,0,0
8/9/09,78,53,65.5,1.6,0,1,0,0,0
8/10/09,86,54,70,6,0,5,0,0,0
8/11/09,89,56,72.5,8.5,0,8,0,0,0
8/12/09,71,56,63.5,-0.5,1,0,0,0,0
8/13/09,83,56,69.5,5.4,0,5,0,0,0
8/14/09,84,53,68.5,4.4,0,4,0,0,0
8/15/09,78,52,65,0.9,0,0,0,0,0
8/16/09,78,51,64.5,0.4,0,0,0,0,0
8/17/09,78,52,65,0.8,0,0,0,0,0
8/18/09,71,52,61.5,-2.7,3,0,0,0,0
8/19/09,72,53,62.5,-1.7,2,0,0,0,0
8/20/09,68,55,61.5,-2.7,3,0,0,0,0
8/21/09,70,54,62,-2.3,3,0,0,0,0
8/22/09,83,54,68.5,4.2,0,4,0,0,0
8/23/09,71,53,62,-2.3,3,0,0,0,0
8/24/09,68,52,60,-4.3,5,0,0,0,0
8/25/09,70,52,61,-3.3,4,0,0,0,0
8/26/09,73,51,62,-2.4,3,0,0,0,0
8/27/09,75,49,62,-2.4,3,0,0,0,0
8/28/09,92,61,76.5,12.1,0,12,0,0,0
8/29/09,98,67,82.5,18.1,0,18,0,0,0
8/30/09,94,53,73.5,9.1,0,9,0,0,0
8/31/09,72,52,62,-2.4,3,0,0,0,0
9/1/09,73,55,64,-0.4,1,0,0,0,0
9/2/09,79,57,68,3.6,0,3,0,0,0
9/3/09,93,58,75.5,11.1,0,11,0,0,0
9/4/09,90,53,71.5,7.1,0,7,0,0,0
9/5/09,75,53,64,-0.3,1,0,0,0,0
9/6/09,75,52,63.5,-0.8,1,0,0,0,0
9/7/09,78,53,65.5,1.2,0,1,0,0,0
9/8/09,80,53,66.5,2.2,0,2,0,0,0
9/9/09,76,50,63,-1.3,2,0,0,0,0
9/10/09,73,51,62,-2.3,3,0,0,0,0
9/11/09,87,51,69,4.7,0,4,0,0,0
9/12/09,85,55,70,5.8,0,5,0.04,0,0
9/13/09,67,55,61,-3.2,4,0,0.4,0,0
9/14/09,74,55,64.5,0.3,0,0,0,0,0
9/15/09,72,54,63,-1.2,2,0,0,0,0
9/16/09,79,55,67,2.9,0,2,0,0,0
9/17/09,79,57,68,3.9,0,3,0,0,0
9/18/09,82,59,70.5,6.4,0,6,0,0,0
9/19/09,91,55,73,8.9,0,8,0,0,0
9/20/09,75,55,65,1,0,0,0,0,0
9/21/09,82,55,68.5,4.5,0,4,0,0,0
9/22/09,77,51,64,0,1,0,0,0,0
9/23/09,85,53,69,5.1,0,4,0,0,0
9/24/09,73,52,62.5,-1.4,2,0,0,0,0
9/25/09,73,51,62,-1.9,3,0,0,0,0
9/26/09,80,50,65,1.2,0,0,0,0,0
9/27/09,91,55,73,9.2,0,8,0,0,0
9/28/09,88,54,71,7.3,0,6,0,0,0
9/29/09,68,50,59,-4.7,6,0,0,0,0
9/30/09,71,46,58.5,-5.1,6,0,0,0,0
10/1/09,75,50,62.5,-1.1,2,0,0,0,0
10/2/09,82,51,66.5,3,0,2,0,0,0
10/3/09,81,49,65,1.5,0,0,0,0,0
10/4/09,71,42,56.5,-6.9,8,0,0,0,0
10/5/09,66,44,55,-8.3,10,0,0,0,0
10/6/09,71,46,58.5,-4.8,6,0,0,0,0
10/7/09,77,49,63,-0.2,2,0,0,0,0
10/8/09,72,50,61,-2.1,4,0,0,0,0
10/9/09,65,50,57.5,-5.5,7,0,0,0,0
10/10/09,67,49,58,-4.9,7,0,0,0,0
10/11/09,62,48,55,-7.8,10,0,0,0,0
10/12/09,59,50,54.5,-8.2,10,0,0,0,0
10/13/09,65,54,59.5,-3.1,5,0,3.93,0,0
10/14/09,62,55,58.5,-4,6,0,0.02,0,0
10/15/09,76,59,67.5,5.1,0,3,0,0,0
10/16/09,77,57,67,4.7,0,2,0,0,0
10/17/09,80,54,67,4.9,0,2,0,0,0
10/18/09,78,55,66.5,4.5,0,2,0,0,0
10/19/09,66,54,60,-1.8,5,0,0.84,0,0
10/20/09,63,49,56,-5.7,9,0,0,0,0
10/21/09,68,51,59.5,-2,5,0,0,0,0
10/22/09,71,53,62,0.7,3,0,0,0,0
10/23/09,73,52,62.5,1.3,2,0,0,0,0
10/24/09,76,52,64,3,1,0,0,0,0
10/25/09,73,50,61.5,0.7,3,0,0,0,0
10/26/09,79,54,66.5,5.9,0,2,0,0,0
10/27/09,77,48,62.5,2.1,2,0,0,0,0
10/28/09,68,47,57.5,-2.7,7,0,0,0,0
10/29/09,65,45,55,-5,10,0,0,0,0
10/30/09,69,49,59,-0.7,6,0,0,0,0
10/31/09,73,47,60,0.5,5,0,0,0,0
11/1/09,73,49,61,1.7,4,0,0,0,0
11/2/09,77,53,65,6,0,0,0,0,0
11/3/09,82,53,67.5,8.7,0,3,0,0,0
11/4/09,80,51,65.5,6.9,0,1,0,0,0
11/5/09,67,52,59.5,1.2,5,0,0,0,0
11/6/09,66,55,60.5,2.4,4,0,0.32,0,0
11/7/09,64,45,54.5,-3.3,10,0,0,0,0
11/8/09,67,45,56,-1.5,9,0,0,0,0
11/9/09,67,44,55.5,-1.8,9,0,0,0,0
11/10/09,65,49,57,0,8,0,0,0,0
11/11/09,66,51,58.5,1.7,6,0,0,0,0
11/12/09,66,46,56,-0.5,9,0,0,0,0
11/13/09,63,41,52,-4.3,13,0,0,0,0
11/14/09,60,46,53,-3,12,0,0.01,0,0
11/15/09,64,42,53,-2.7,12,0,0,0,0
11/16/09,65,42,53.5,-2,11,0,0,0,0
11/17/09,67,42,54.5,-0.7,10,0,0.02,0,0
11/18/09,65,42,53.5,-1.5,11,0,0,0,0
11/19/09,61,39,50,-4.7,15,0,0,0,0
11/20/09,62,44,53,-1.5,12,0,0.36,0,0
11/21/09,56,40,48,-6.3,17,0,0,0,0
11/22/09,59,42,50.5,-3.5,14,0,0,0,0
11/23/09,58,40,49,-4.8,16,0,0,0,0
11/24/09,68,48,58,4.4,7,0,0,0,0
11/25/09,71,49,60,6.6,5,0,0,0,0
11/26/09,72,46,59,5.8,6,0,0,0,0
11/27/09,66,48,57,4,8,0,0.26,0,0
11/28/09,58,44,51,-1.8,14,0,0,0,0
11/29/09,68,46,57,4.4,8,0,0,0,0
11/30/09,72,46,59,6.6,6,0,0,0,0
12/1/09,65,43,54,1.8,11,0,0,0,0
12/2/09,64,43,53.5,1.4,11,0,0,0,0
12/3/09,55,42,48.5,-3.4,16,0,0,0,0
12/4/09,56,38,47,-4.7,18,0,0,0,0
12/5/09,56,43,49.5,-2.1,15,0,0,0,0
12/6/09,55,38,46.5,-5,18,0,0.28,0,0
12/7/09,53,36,44.5,-6.8,20,0,0.28,0,0
12/8/09,47,31,39,-12.2,26,0,0,0,0
12/9/09,46,35,40.5,-10.6,24,0,0,0,0
12/10/09,46,38,42,-9,23,0,0.16,0,0
12/11/09,48,40,44,-6.8,21,0,0.58,0,0
12/12/09,53,42,47.5,-3.2,17,0,0.73,0,0
12/13/09,55,48,51.5,0.9,13,0,0.38,0,0
12/14/09,54,45,49.5,-1.1,15,0,0,0,0
12/15/09,58,46,52,1.5,13,0,0,0,0
12/16/09,59,50,54.5,4.1,10,0,0.1,0,0
12/17/09,60,45,52.5,2.2,12,0,0,0,0
12/18/09,62,47,54.5,4.3,10,0,0,0,0
12/19/09,64,45,54.5,4.3,10,0,0,0,0
12/20/09,60,44,52,1.9,13,0,0.04,0,0
12/21/09,61,48,54.5,4.4,10,0,0.15,0,0
12/22/09,56,38,47,-3,18,0,0,0,0
12/23/09,55,36,45.5,-4.5,19,0,0,0,0
12/24/09,58,42,50,0.1,15,0,0,0,0
12/25/09,60,40,50,0.1,15,0,0,0,0
12/26/09,61,42,51.5,1.6,13,0,0.31,0,0
12/27/09,57,47,52,2.2,13,0,0.01,0,0
12/28/09,59,46,52.5,2.7,12,0,0,0,0
12/29/09,54,37,45.5,-4.3,19,0,0.07,0,0
12/30/09,55,42,48.5,-1.3,16,0,0.02,0,0
12/31/09,58,47,52.5,2.8,12,0,0,0,0
1/1/10,60,50,55,5.3,10,0,0.01,0,0
1/2/10,61,49,55,5.3,10,0,0.05,0,0
1/3/10,58,43,50.5,0.8,14,0,0,0,0
1/4/10,64,41,52.5,2.8,12,0,0,0,0
1/5/10,60,43,51.5,1.8,13,0,0,0,0
1/6/10,61,42,51.5,1.8,13,0,0,0,0
1/7/10,59,41,50,0.3,15,0,0,0,0
1/8/10,57,44,50.5,0.7,14,0,0,0,0
1/9/10,59,43,51,1.2,14,0,0,0,0
1/10/10,55,40,47.5,-2.3,17,0,0,0,0
1/11/10,59,43,51,1.2,14,0,0,0,0
1/12/10,57,47,52,2.1,13,0,0.59,0,0
1/13/10,60,50,55,5.1,10,0,0.01,0,0
1/14/10,63,43,53,3.1,12,0,0,0,0
1/15/10,60,44,52,2,13,0,0,0,0
1/16/10,58,43,50.5,0.5,14,0,0.07,0,0
1/17/10,60,50,55,4.9,10,0,0.35,0,0
1/18/10,55,48,51.5,1.4,13,0,0.83,0,0
1/19/10,56,46,51,0.8,14,0,1.65,0,0
1/20/10,57,46,51.5,1.2,13,0,1.79,0,0
1/21/10,54,43,48.5,-1.8,16,0,0.99,0,0
1/22/10,48,39,43.5,-6.9,21,0,0.09,0,0
1/23/10,49,42,45.5,-5,19,0,0.19,0,0
1/24/10,56,42,49,-1.6,16,0,0.01,0,0
1/25/10,54,47,50.5,-0.2,14,0,0.56,0,0
1/26/10,56,50,53,2.2,12,0,0.11,0,0
1/27/10,55,45,50,-0.9,15,0,0,0,0
1/28/10,58,43,50.5,-0.4,14,0,0,0,0
1/29/10,60,46,53,1.9,12,0,0.36,0,0
1/30/10,61,47,54,2.8,11,0,0,0,0
1/31/10,60,43,51.5,0.2,13,0,0,0,0
2/1/10,60,43,51.5,0.1,13,0,0,0,0
2/2/10,61,46,53.5,2,11,0,0,0,0
2/3/10,61,45,53,1.4,12,0,0,0,0
2/4/10,63,47,55,3.3,10,0,0.42,0,0
2/5/10,58,49,53.5,1.7,11,0,0.01,0,0
2/6/10,65,48,56.5,4.5,8,0,0,0,0
2/7/10,57,45,51,-1.1,14,0,0.42,0,0
2/8/10,61,42,51.5,-0.7,13,0,0.04,0,0
2/9/10,56,43,49.5,-2.8,15,0,0.43,0,0
2/10/10,57,42,49.5,-2.9,15,0,0,0,0
2/11/10,59,45,52,-0.6,13,0,0,0,0
2/12/10,61,49,55,2.3,10,0,0.05,0,0
2/13/10,62,48,55,2.2,10,0,0,0,0
2/14/10,67,46,56.5,3.6,8,0,0,0,0
2/15/10,66,47,56.5,3.5,8,0,0,0,0
2/16/10,67,47,57,3.9,8,0,0,0,0
2/17/10,68,45,56.5,3.3,8,0,0,0,0
2/18/10,72,49,60.5,7.2,4,0,0.01,0,0
2/19/10,55,48,51.5,-1.9,13,0,0,0,0
2/20/10,55,45,50,-3.5,15,0,0,0,0
2/21/10,55,47,51,-2.6,14,0,0.43,0,0
2/22/10,53,42,47.5,-6.2,17,0,0,0,0
2/23/10,62,45,53.5,-0.3,11,0,0.94,0,0
2/24/10,53,47,50,-3.9,15,0,0.18,0,0
2/25/10,63,45,54,0,11,0,0,0,0
2/26/10,65,49,57,2.9,8,0,0.63,0,0
2/27/10,61,46,53.5,-0.7,11,0,0.2,0,0
2/28/10,59,44,51.5,-2.7,13,0,0,0,0
3/1/10,65,48,56.5,2.2,8,0,0,0,0
3/2/10,59,49,54,-0.4,11,0,0.4,0,0
3/3/10,59,45,52,-2.4,13,0,0.88,0,0
3/4/10,57,38,47.5,-7,17,0,0,0,0
3/5/10,60,40,50,-4.5,15,0,0,0,0
3/6/10,58,50,54,-0.6,11,0,0,0,0
3/7/10,65,47,56,1.4,9,0,0,0,0
3/8/10,66,47,56.5,1.8,8,0,0.02,0,0
3/9/10,57,37,47,-7.7,18,0,0.11,0,0
3/10/10,59,37,48,-6.8,17,0,0.03,0,0
3/11/10,58,40,49,-5.8,16,0,0,0,0
3/12/10,62,45,53.5,-1.3,11,0,0.64,0,0
3/13/10,54,37,45.5,-9.4,19,0,0.01,0,0
3/14/10,60,40,50,-4.9,15,0,0,0,0
3/15/10,65,42,53.5,-1.4,11,0,0,0,0
3/16/10,72,48,60,5,5,0,0,0,0
3/17/10,74,51,62.5,7.5,2,0,0,0,0
3/18/10,74,47,60.5,5.5,4,0,0,0,0
3/19/10,76,52,64,8.9,1,0,0,0,0
3/20/10,79,50,64.5,9.4,0,0,0,0,0
3/21/10,66,47,56.5,1.4,8,0,0,0,0
3/22/10,67,45,56,0.8,9,0,0,0,0
3/23/10,68,45,56.5,1.3,8,0,0,0,0
3/24/10,73,47,60,4.8,5,0,0.04,0,0
3/25/10,63,47,55,-0.3,10,0,0.06,0,0
3/26/10,62,41,51.5,-3.8,13,0,0,0,0
3/27/10,64,43,53.5,-1.8,11,0,0,0,0
3/28/10,72,47,59.5,4.1,5,0,0,0,0
3/29/10,67,50,58.5,3.1,6,0,0.11,0,0
3/30/10,63,49,56,0.5,9,0,0.29,0,0
3/31/10,60,39,49.5,-6,15,0,0.33,0,0
4/1/10,58,40,49,-6.6,16,0,0,0,0
4/2/10,62,43,52.5,-3.1,12,0,0.16,0,0
4/3/10,56,39,47.5,-8.2,17,0,0,0,0
4/4/10,60,43,51.5,-4.2,13,0,1.22,0,0
4/5/10,54,39,46.5,-9.3,18,0,0.04,0,0
4/6/10,60,40,50,-5.9,15,0,0.01,0,0
4/7/10,66,44,55,-0.9,10,0,0,0,0
4/8/10,70,46,58,2,7,0,0,0,0
4/9/10,68,43,55.5,-0.6,9,0,0,0,0
4/10/10,72,48,60,3.8,5,0,0,0,0
4/11/10,M,M,M,M,M,M,1.06,M,M
4/12/10,53,45,49,-7.3,16,0,0.21,0,M
4/13/10,59,45,52,-4.4,13,0,0,0,M
4/14/10,63,43,53,-3.5,12,0,0,0,M
4/15/10,63,42,52.5,-4,12,0,0,0,M
4/16/10,70,47,58.5,1.9,6,0,0,0,M
4/17/10,68,50,59,2.3,6,0,0,0,M
4/18/10,70,47,58.5,1.7,6,0,0,0,M
4/19/10,77,47,62,5.1,3,0,0,0,0
4/20/10,64,46,55,-2,10,0,0.73,0,0
4/21/10,60,44,52,-5.1,13,0,0.09,0,0
4/22/10,59,43,51,-6.2,14,0,0,0,0
4/23/10,67,46,56.5,-0.8,8,0,0,0,0
4/24/10,69,46,57.5,0.1,7,0,0,0,0
4/25/10,74,48,61,3.5,4,0,0,0,0
4/26/10,78,48,63,5.4,2,0,0,0,0
4/27/10,67,51,59,1.4,6,0,0.36,0,0
4/28/10,60,44,52,-5.7,13,0,0.22,0,0
4/29/10,59,40,49.5,-8.3,15,0,0,0,0
4/30/10,65,43,54,-3.9,11,0,0,0,0
5/1/10,70,M,M,M,M,M,0,0,0
5/2/10,72,47,59.5,1.4,5,0,0,0,0
5/3/10,79,49,64,5.8,1,0,0,0,0
5/4/10,74,45,59.5,1.2,5,0,0,0,0
5/5/10,72,45,58.5,0.1,6,0,0,0,0
5/6/10,69,45,57,-1.5,8,0,0,0,0
5/7/10,73,46,59.5,0.9,5,0,0,0,0
5/8/10,70,46,58,-0.7,7,0,0,0,0
5/9/10,65,49,57,-1.8,8,0,0.02,0,0
5/10/10,63,49,56,-2.9,9,0,0.21,0,0
5/11/10,58,40,49,-10,16,0,0,0,0
5/12/10,67,47,57,-2.1,8,0,0,0,0
5/13/10,72,48,60,0.8,5,0,0,0,0
5/14/10,68,48,58,-1.3,7,0,0,0,0
5/15/10,64,47,55.5,-3.9,9,0,0,0,0
5/16/10,64,47,55.5,-4,9,0,0,0,0
5/17/10,62,49,55.5,-4.1,9,0,0.2,0,0
5/18/10,61,52,56.5,-3.2,8,0,0.01,0,0
5/19/10,68,47,57.5,-2.3,7,0,0,0,0
5/20/10,67,45,56,-3.9,9,0,0,0,0
5/21/10,71,44,57.5,-2.6,7,0,0,0,0
5/22/10,63,41,52,-8.2,13,0,0,0,0
5/23/10,63,42,52.5,-7.8,12,0,0,0,0
5/24/10,70,47,58.5,-1.9,6,0,0,0,0
5/25/10,64,48,56,-4.5,9,0,0.32,0,0
5/26/10,61,49,55,-5.6,10,0,0.03,0,0
5/27/10,67,49,58,-2.7,7,0,0.3,0,0
